./PD/KB45/SRR19064504/SRR19064504.kreport	19108401	5436285	0.77851
./PD/KB45/SRR19064824/SRR19064824.kreport	9967681	9816628	0.50382
./PD/KB45/SRR19064409/SRR19064409.kreport	10896244	4048508	0.72910
./PD/KB45/SRR19064853/SRR19064853.kreport	9527047	10401681	0.47806
./PD/KB45/SRR19064954/SRR19064954.kreport	9784561	5686771	0.63243
./PD/KB45/SRR19064579/SRR19064579.kreport	13281144	6836078	0.66019
./PD/KB45/SRR19064923/SRR19064923.kreport	16996558	9125084	0.65067
./PD/KB45/SRR19064403/SRR19064403.kreport	8245501	7889390	0.51104
./PD/KB45/SRR19064597/SRR19064597.kreport	10554564	6080596	0.63447
./PD/KB45/SRR19064859/SRR19064859.kreport	9224763	7988965	0.53590
./PD/KB45/SRR19064474/SRR19064474.kreport	15641545	5138829	0.75271
./PD/KB45/SRR19064648/SRR19064648.kreport	25888840	3442727	0.88263
./PD/KB45/SRR19064732/SRR19064732.kreport	24647324	3087284	0.88868
./PD/KB45/SRR19064745/SRR19064745.kreport	14972909	10303291	0.59237
./PD/KB45/SRR19065020/SRR19065020.kreport	15841347	12109518	0.56676
./PD/KB45/SRR19064375/SRR19064375.kreport	10188206	4991726	0.67116
./PD/KB45/SRR19064391/SRR19064391.kreport	16520848	2118732	0.88633
./PD/KB45/SRR19064642/SRR19064642.kreport	86548691	35251210	0.71058
./PD/KB45/SRR19064635/SRR19064635.kreport	13426592	3714981	0.78328
./PD/KB45/SRR19064738/SRR19064738.kreport	20553081	6217890	0.76774
./PD/KB45/SRR19064536/SRR19064536.kreport	17118377	6145489	0.73584
./PD/KB45/SRR19064541/SRR19064541.kreport	35125687	6354847	0.84680
./PD/KB45/SRR19064861/SRR19064861.kreport	7376611	9936206	0.42608
./PD/KB45/SRR19064982/SRR19064982.kreport	23521942	7981054	0.74666
./PD/KB45/SRR19064816/SRR19064816.kreport	14321749	4360658	0.76659
./PD/KB45/SRR19064911/SRR19064911.kreport	15218600	9530859	0.61491
./PD/KB45/SRR19064885/SRR19064885.kreport	12499764	6578358	0.65519
./PD/KB45/SRR19064966/SRR19064966.kreport	28308141	6080997	0.82317
./PD/KB45/SRR19064446/SRR19064446.kreport	27150626	13038312	0.67557
./PD/KB45/SRR19064988/SRR19064988.kreport	19774489	11586647	0.63054
./PD/KB45/SRR19064431/SRR19064431.kreport	9576416	7852327	0.54946
./PD/KB45/SRR19064329/SRR19064329.kreport	10103204	4622598	0.68609
./PD/KB45/SRR19064719/SRR19064719.kreport	21435077	4520190	0.82585
./PD/KB45/SRR19064614/SRR19064614.kreport	12101437	5224164	0.69847
./PD/KB45/SRR19064780/SRR19064780.kreport	12337115	4502603	0.73262
./PD/KB45/SRR19064663/SRR19064663.kreport	28513210	13610286	0.67690
./PD/KB45/SRR19065001/SRR19065001.kreport	15292158	13613015	0.52905
./PD/KB45/SRR19064764/SRR19064764.kreport	12035909	14894286	0.44693
./PD/KB45/SRR19064687/SRR19064687.kreport	25374631	5918323	0.81087
./PD/KB45/SRR19064713/SRR19064713.kreport	15477738	16811473	0.47935
./PD/KB45/SRR19064669/SRR19064669.kreport	16050508	12801019	0.55631
./PD/KB45/SRR19064354/SRR19064354.kreport	8968820	5862822	0.60471
./PD/KB45/SRR19064323/SRR19064323.kreport	20731825	19324140	0.51757
./PD/KB45/SRR19064410/SRR19064410.kreport	14662375	1412482	0.91213
./PD/KB45/SRR19064584/SRR19064584.kreport	10133138	10100178	0.50081
./PD/KB45/SRR19064467/SRR19064467.kreport	6012425	2226647	0.72975
./PD/KB45/SRR19064489/SRR19064489.kreport	20274918	3302118	0.85994
./PD/KB45/SRR19064947/SRR19064947.kreport	10288782	5660863	0.64508
./PD/KB45/SRR19064930/SRR19064930.kreport	12443556	2989541	0.80629
./PD/KB45/SRR19064837/SRR19064837.kreport	14715773	5219510	0.73818
./PD/KB45/SRR19064840/SRR19064840.kreport	10877098	5209424	0.67616
./PD/KB45/SRR19064560/SRR19064560.kreport	10654149	3045191	0.77771
./PD/KB45/SRR19064483/SRR19064483.kreport	21606717	8584346	0.71567
./PD/KB45/SRR19064517/SRR19064517.kreport	24100264	9675053	0.71355
./PD/KB45/SRR19064651/SRR19064651.kreport	16935585	13681939	0.55313
./PD/KB45/SRR19064626/SRR19064626.kreport	12108270	2289955	0.84096
./PD/KB45/SRR19065039/SRR19065039.kreport	24441480	9383725	0.72258
./PD/KB45/SRR19064382/SRR19064382.kreport	9445171	4294375	0.68744
./PD/KB45/SRR19064366/SRR19064366.kreport	11118847	7498498	0.59723
./PD/KB45/SRR19064388/SRR19064388.kreport	10922044	3588236	0.75271
./PD/KB45/SRR19064721/SRR19064721.kreport	26870983	4263078	0.86307
./PD/KB45/SRR19064756/SRR19064756.kreport	15824185	1612139	0.90754
./PD/KB45/SRR19065033/SRR19065033.kreport	13408926	1989782	0.87078
./PD/KB45/SRR19064455/SRR19064455.kreport	16270083	19396664	0.45617
./PD/KB45/SRR19064878/SRR19064878.kreport	11338585	4959983	0.69568
./PD/KB45/SRR19064422/SRR19064422.kreport	13867008	3897866	0.78059
./PD/KB45/SRR19064902/SRR19064902.kreport	20432905	10511901	0.66030
./PD/KB45/SRR19064558/SRR19064558.kreport	37159170	2851532	0.92873
./PD/KB45/SRR19064896/SRR19064896.kreport	20718059	9621868	0.68286
./PD/KB45/SRR19064975/SRR19064975.kreport	12871540	3621065	0.78044
./PD/KB45/SRR19064872/SRR19064872.kreport	6637019	12119113	0.35386
./PD/KB45/SRR19064428/SRR19064428.kreport	13822377	3441474	0.80065
./PD/KB45/SRR19064991/SRR19064991.kreport	19297007	4044594	0.82672
./PD/KB45/SRR19064805/SRR19064805.kreport	9296683	4077621	0.69512
./PD/KB45/SRR19064525/SRR19064525.kreport	29394231	4386626	0.87014
./PD/KB45/SRR19064908/SRR19064908.kreport	20650482	8103590	0.71818
./PD/KB45/SRR19064552/SRR19064552.kreport	20682939	8267135	0.71443
./PD/KB45/SRR19064412/SRR19064412.kreport	7929669	6820694	0.53759
./PD/KB45/SRR19064586/SRR19064586.kreport	15844749	7364650	0.68269
./PD/KB45/SRR19064848/SRR19064848.kreport	7934328	12023135	0.39756
./PD/KB45/SRR19064465/SRR19064465.kreport	12500874	4395409	0.73986
./PD/KB45/SRR19064945/SRR19064945.kreport	10546383	7867687	0.57274
./PD/KB45/SRR19064568/SRR19064568.kreport	6032998	5323354	0.53124
./PD/KB45/SRR19064932/SRR19064932.kreport	20112614	16612433	0.54765
./PD/KB45/SRR19064835/SRR19064835.kreport	12534059	7903886	0.61327
./PD/KB45/SRR19064418/SRR19064418.kreport	11980253	4692238	0.71856
./PD/KB45/SRR19064842/SRR19064842.kreport	10789867	7686268	0.58399
./PD/KB45/SRR19064562/SRR19064562.kreport	12930603	5840740	0.68885
./PD/KB45/SRR19064938/SRR19064938.kreport	9087530	6845633	0.57035
./PD/KB45/SRR19064481/SRR19064481.kreport	26194911	7348771	0.78092
./PD/KB45/SRR19064515/SRR19064515.kreport	10531777	2243819	0.82437
./PD/KB45/SRR19064616/SRR19064616.kreport	18108410	2866850	0.86332
./PD/KB45/SRR19064782/SRR19064782.kreport	10838997	3708873	0.74506
./PD/KB45/SRR19064661/SRR19064661.kreport	24175044	6548784	0.78685
./PD/KB45/SRR19065009/SRR19065009.kreport	28604497	6475420	0.81541
./PD/KB45/SRR19064766/SRR19064766.kreport	19763584	1332938	0.93682
./PD/KB45/SRR19064685/SRR19064685.kreport	23697298	9666024	0.71028
./PD/KB45/SRR19064711/SRR19064711.kreport	20904851	8000020	0.72323
./PD/KB45/SRR19064788/SRR19064788.kreport	10913268	3375443	0.76377
./PD/KB45/SRR19065003/SRR19065003.kreport	12083682	15978137	0.43061
./PD/KB45/SRR19064356/SRR19064356.kreport	11372334	9586419	0.54261
./PD/KB45/SRR19064321/SRR19064321.kreport	26956051	7073892	0.79213
./PD/KB45/SRR19064457/SRR19064457.kreport	6324211	2282451	0.73480
./PD/KB45/SRR19064999/SRR19064999.kreport	13046831	12511984	0.51046
./PD/KB45/SRR19064420/SRR19064420.kreport	17418767	2195916	0.88805
./PD/KB45/SRR19064894/SRR19064894.kreport	17689992	13093589	0.57466
./PD/KB45/SRR19064977/SRR19064977.kreport	22042027	5574601	0.79814
./PD/KB45/SRR19064870/SRR19064870.kreport	17705472	4664038	0.79150
./PD/KB45/SRR19064993/SRR19064993.kreport	19679265	3622240	0.84455
./PD/KB45/SRR19064807/SRR19064807.kreport	14345582	2451544	0.85405
./PD/KB45/SRR19064527/SRR19064527.kreport	16932900	5016579	0.77145
./PD/KB45/SRR19064550/SRR19064550.kreport	44777175	10592660	0.80869
./PD/KB45/SRR19064729/SRR19064729.kreport	17826171	13259107	0.57346
./PD/KB45/SRR19064653/SRR19064653.kreport	9989676	5130300	0.66069
./PD/KB45/SRR19064624/SRR19064624.kreport	11185870	6059593	0.64863
./PD/KB45/SRR19064319/SRR19064319.kreport	14694520	4978099	0.74695
./PD/KB45/SRR19064380/SRR19064380.kreport	11074883	6501789	0.63009
./PD/KB45/SRR19064364/SRR19064364.kreport	11423330	5428310	0.67788
./PD/KB45/SRR19065031/SRR19065031.kreport	8973064	5477889	0.62093
./PD/KB45/SRR19064723/SRR19064723.kreport	21149120	3477347	0.85880
./PD/KB45/SRR19064754/SRR19064754.kreport	20388421	4173415	0.83009
./PD/KB45/SRR19064659/SRR19064659.kreport	21171599	6059298	0.77748
./PD/KB45/SRR19064571/SRR19064571.kreport	11284242	5510813	0.67188
./PD/KB45/SRR19064492/SRR19064492.kreport	21881823	6199766	0.77922
./PD/KB45/SRR19064506/SRR19064506.kreport	9041075	6034339	0.59972
./PD/KB45/SRR19064826/SRR19064826.kreport	16010120	2501583	0.86486
./PD/KB45/SRR19064851/SRR19064851.kreport	17213658	5112059	0.77102
./PD/KB45/SRR19064498/SRR19064498.kreport	24388543	1805967	0.93106
./PD/KB45/SRR19064956/SRR19064956.kreport	10411102	2605670	0.79982
./PD/KB45/SRR19064921/SRR19064921.kreport	14357926	13123590	0.52246
./PD/KB45/SRR19064401/SRR19064401.kreport	12702854	6405776	0.66477
./PD/KB45/SRR19064595/SRR19064595.kreport	11566434	5562091	0.67527
./PD/KB45/SRR19064476/SRR19064476.kreport	18973109	6369639	0.74866
./PD/KB45/SRR19064345/SRR19064345.kreport	9808142	9075186	0.51941
./PD/KB45/SRR19064332/SRR19064332.kreport	22375254	3501848	0.86467
./PD/KB45/SRR19064678/SRR19064678.kreport	19409307	11173539	0.63465
./PD/KB45/SRR19064775/SRR19064775.kreport	10558022	3046908	0.77604
./PD/KB45/SRR19064696/SRR19064696.kreport	10382346	5210202	0.66585
./PD/KB45/SRR19064702/SRR19064702.kreport	11557725	2374708	0.82956
./PD/KB45/SRR19065010/SRR19065010.kreport	13973518	18774393	0.42670
./PD/KB45/SRR19064605/SRR19064605.kreport	14642671	5095452	0.74185
./PD/KB45/SRR19064791/SRR19064791.kreport	15875042	2573980	0.86048
./PD/KB45/SRR19064672/SRR19064672.kreport	23896997	5565191	0.81111
./PD/KB45/SRR19064708/SRR19064708.kreport	10835691	2356609	0.82136
./PD/KB45/SRR19064338/SRR19064338.kreport	12880556	2533706	0.83563
./PD/KB45/SRR19064534/SRR19064534.kreport	16951087	11703964	0.59156
./PD/KB45/SRR19064919/SRR19064919.kreport	20567787	13736450	0.59957
./PD/KB45/SRR19064543/SRR19064543.kreport	19050684	10880680	0.63648
./PD/KB45/SRR19064863/SRR19064863.kreport	9708692	6558138	0.59684
./PD/KB45/SRR19064439/SRR19064439.kreport	14395901	8875568	0.61861
./PD/KB45/SRR19064980/SRR19064980.kreport	20728907	6772464	0.75374
./PD/KB45/SRR19064814/SRR19064814.kreport	15739133	8340286	0.65363
./PD/KB45/SRR19064913/SRR19064913.kreport	11074880	18771719	0.37106
./PD/KB45/SRR19064549/SRR19064549.kreport	38205971	4401933	0.89669
./PD/KB45/SRR19064887/SRR19064887.kreport	13524148	4112713	0.76681
./PD/KB45/SRR19064964/SRR19064964.kreport	19598514	10670210	0.64748
./PD/KB45/SRR19064444/SRR19064444.kreport	16014826	18152535	0.46872
./PD/KB45/SRR19064869/SRR19064869.kreport	15695083	2924879	0.84292
./PD/KB45/SRR19064433/SRR19064433.kreport	8900654	8405841	0.51430
./PD/KB45/SRR19065022/SRR19065022.kreport	12328888	3786407	0.76504
./PD/KB45/SRR19064730/SRR19064730.kreport	14350207	1271964	0.91858
./PD/KB45/SRR19064747/SRR19064747.kreport	13095083	2734999	0.82723
./PD/KB45/SRR19064399/SRR19064399.kreport	17912619	3254903	0.84623
./PD/KB45/SRR19064377/SRR19064377.kreport	6569932	7997029	0.45102
./PD/KB45/SRR19064393/SRR19064393.kreport	13257811	5343638	0.71273
./PD/KB45/SRR19065028/SRR19065028.kreport	21788462	12462029	0.63615
./PD/KB45/SRR19064640/SRR19064640.kreport	13748857	6914328	0.66538
./PD/KB45/SRR19064637/SRR19064637.kreport	10708586	5229338	0.67189
./PD/KB45/SRR19065025/SRR19065025.kreport	17408842	3463838	0.83405
./PD/KB45/SRR19064740/SRR19064740.kreport	14937170	13075148	0.53324
./PD/KB45/SRR19064737/SRR19064737.kreport	17856089	7975966	0.69124
./PD/KB45/SRR19064370/SRR19064370.kreport	12762843	3187776	0.80015
./PD/KB45/SRR19064394/SRR19064394.kreport	9747893	10690516	0.47694
./PD/KB45/SRR19064630/SRR19064630.kreport	12082796	4398163	0.73314
./PD/KB45/SRR19064647/SRR19064647.kreport	23780402	17359587	0.57804
./PD/KB45/SRR19064813/SRR19064813.kreport	10182812	5702688	0.64101
./PD/KB45/SRR19064987/SRR19064987.kreport	20692272	7913345	0.72336
./PD/KB45/SRR19064449/SRR19064449.kreport	21340669	4493633	0.82606
./PD/KB45/SRR19064864/SRR19064864.kreport	14449357	2585370	0.84823
./PD/KB45/SRR19064544/SRR19064544.kreport	20211194	5533638	0.78506
./PD/KB45/SRR19064969/SRR19064969.kreport	10600653	3262638	0.76466
./PD/KB45/SRR19064533/SRR19064533.kreport	29149724	7900361	0.78677
./PD/KB45/SRR19064434/SRR19064434.kreport	23118938	3324735	0.87427
./PD/KB45/SRR19064819/SRR19064819.kreport	11996903	5394480	0.68982
./PD/KB45/SRR19064443/SRR19064443.kreport	14171103	13911205	0.50463
./PD/KB45/SRR19064963/SRR19064963.kreport	11301056	12256293	0.47973
./PD/KB45/SRR19064539/SRR19064539.kreport	15173790	24551479	0.38197
./PD/KB45/SRR19064880/SRR19064880.kreport	15683919	4207163	0.78849
./PD/KB45/SRR19064914/SRR19064914.kreport	15361733	10153205	0.60207
./PD/KB45/SRR19064335/SRR19064335.kreport	11792151	20701218	0.36291
./PD/KB45/SRR19064342/SRR19064342.kreport	18424214	6071687	0.75213
./PD/KB45/SRR19064705/SRR19064705.kreport	9466612	2723806	0.77656
./PD/KB45/SRR19064691/SRR19064691.kreport	15952046	9308088	0.63151
./PD/KB45/SRR19064772/SRR19064772.kreport	14107502	1926590	0.87984
./PD/KB45/SRR19064608/SRR19064608.kreport	11833884	8210978	0.59037
./PD/KB45/SRR19065017/SRR19065017.kreport	10157409	4173650	0.70877
./PD/KB45/SRR19064778/SRR19064778.kreport	12304339	1174445	0.91287
./PD/KB45/SRR19064675/SRR19064675.kreport	12818873	3528079	0.78418
./PD/KB45/SRR19064796/SRR19064796.kreport	11729933	5330736	0.68754
./PD/KB45/SRR19064602/SRR19064602.kreport	10631100	8216499	0.56406
./PD/KB45/SRR19064348/SRR19064348.kreport	11918650	3166529	0.79009
./PD/KB45/SRR19064856/SRR19064856.kreport	15792017	3153544	0.83355
./PD/KB45/SRR19064598/SRR19064598.kreport	16155867	2782749	0.85306
./PD/KB45/SRR19064821/SRR19064821.kreport	12798548	3214660	0.79925
./PD/KB45/SRR19064501/SRR19064501.kreport	10613418	6121067	0.63422
./PD/KB45/SRR19064495/SRR19064495.kreport	10022607	10400530	0.49075
./PD/KB45/SRR19064576/SRR19064576.kreport	9297169	7312262	0.55975
./PD/KB45/SRR19064471/SRR19064471.kreport	12282257	3724934	0.76730
./PD/KB45/SRR19064592/SRR19064592.kreport	13900588	5820097	0.70487
./PD/KB45/SRR19064406/SRR19064406.kreport	16120729	1613154	0.90904
./PD/KB45/SRR19064926/SRR19064926.kreport	22321499	18830760	0.54241
./PD/KB45/SRR19064951/SRR19064951.kreport	14599091	1560400	0.90344
./PD/KB45/SRR19064623/SRR19064623.kreport	14191779	5389243	0.72477
./PD/KB45/SRR19064654/SRR19064654.kreport	21847163	8337852	0.72378
./PD/KB45/SRR19064759/SRR19064759.kreport	13983943	5095624	0.73293
./PD/KB45/SRR19064387/SRR19064387.kreport	12052511	1921408	0.86250
./PD/KB45/SRR19064369/SRR19064369.kreport	14655210	5813268	0.71599
./PD/KB45/SRR19064363/SRR19064363.kreport	12697208	3289937	0.79421
./PD/KB45/SRR19065036/SRR19065036.kreport	32743218	5481755	0.85659
./PD/KB45/SRR19064629/SRR19064629.kreport	9584406	6426939	0.59860
./PD/KB45/SRR19064753/SRR19064753.kreport	23763541	6975971	0.77306
./PD/KB45/SRR19064724/SRR19064724.kreport	10782195	12491870	0.46327
./PD/KB45/SRR19064970/SRR19064970.kreport	14898587	13662563	0.52164
./PD/KB45/SRR19064893/SRR19064893.kreport	15615307	2765336	0.84955
./PD/KB45/SRR19064907/SRR19064907.kreport	19393265	11983145	0.61808
./PD/KB45/SRR19064427/SRR19064427.kreport	14934003	5089961	0.74581
./PD/KB45/SRR19064450/SRR19064450.kreport	13228584	3476701	0.79188
./PD/KB45/SRR19064899/SRR19064899.kreport	22809246	4678999	0.82978
./PD/KB45/SRR19064557/SRR19064557.kreport	9777764	5021293	0.66070
./PD/KB45/SRR19064520/SRR19064520.kreport	20211473	5982052	0.77162
./PD/KB45/SRR19064800/SRR19064800.kreport	14707409	2556902	0.85190
./PD/KB45/SRR19064994/SRR19064994.kreport	22711082	13276526	0.63108
./PD/KB45/SRR19064877/SRR19064877.kreport	13923138	3892133	0.78153
./PD/KB45/SRR19064666/SRR19064666.kreport	29520093	4251203	0.87412
./PD/KB45/SRR19064785/SRR19064785.kreport	10397922	3682148	0.73849
./PD/KB45/SRR19064611/SRR19064611.kreport	8400567	7273269	0.53596
./PD/KB45/SRR19064688/SRR19064688.kreport	14100567	5710071	0.71177
./PD/KB45/SRR19064716/SRR19064716.kreport	15296051	11923332	0.56195
./PD/KB45/SRR19064682/SRR19064682.kreport	24850945	4700112	0.84095
./PD/KB45/SRR19064761/SRR19064761.kreport	8360336	2958491	0.73862
./PD/KB45/SRR19065004/SRR19065004.kreport	20974522	6296939	0.76910
./PD/KB45/SRR19064326/SRR19064326.kreport	26429092	7190325	0.78613
./PD/KB45/SRR19064351/SRR19064351.kreport	11664099	3634590	0.76242
./PD/KB45/SRR19064935/SRR19064935.kreport	14582943	3350724	0.81316
./PD/KB45/SRR19064518/SRR19064518.kreport	16831584	6002181	0.73714
./PD/KB45/SRR19064942/SRR19064942.kreport	8850062	5066563	0.63593
./PD/KB45/SRR19064462/SRR19064462.kreport	17801378	8480514	0.67732
./PD/KB45/SRR19064838/SRR19064838.kreport	11036836	5892635	0.65193
./PD/KB45/SRR19064581/SRR19064581.kreport	15613996	6945401	0.69213
./PD/KB45/SRR19064415/SRR19064415.kreport	9090127	6467211	0.58430
./PD/KB45/SRR19064512/SRR19064512.kreport	18435338	6298328	0.74535
./PD/KB45/SRR19064948/SRR19064948.kreport	9820491	5411506	0.64473
./PD/KB45/SRR19064486/SRR19064486.kreport	25430965	3334339	0.88408
./PD/KB45/SRR19064565/SRR19064565.kreport	10887270	4264493	0.71855
./PD/KB45/SRR19064845/SRR19064845.kreport	21140632	1080465	0.95138
./PD/KB45/SRR19064468/SRR19064468.kreport	11361063	4197944	0.73019
./PD/KB45/SRR19064832/SRR19064832.kreport	11965435	4942210	0.70769
./PD/KB45/SRR19064322/SRR19064322.kreport	9137475	5979826	0.60444
./PD/KB45/SRR19064355/SRR19064355.kreport	17806716	3127261	0.85061
./PD/KB45/SRR19065000/SRR19065000.kreport	19271343	8684897	0.68934
./PD/KB45/SRR19064686/SRR19064686.kreport	28309390	9183099	0.75507
./PD/KB45/SRR19064712/SRR19064712.kreport	14267922	4436891	0.76279
./PD/KB45/SRR19064765/SRR19064765.kreport	1764174	318050	0.84725
./PD/KB45/SRR19064668/SRR19064668.kreport	23563255	13129316	0.64218
./PD/KB45/SRR19064718/SRR19064718.kreport	18304696	5941425	0.75495
./PD/KB45/SRR19064662/SRR19064662.kreport	16612351	15515692	0.51707
./PD/KB45/SRR19064615/SRR19064615.kreport	7034582	10132961	0.40976
./PD/KB45/SRR19064781/SRR19064781.kreport	9583088	4392295	0.68571
./PD/KB45/SRR19064328/SRR19064328.kreport	19806235	15046050	0.56829
./PD/KB45/SRR19064841/SRR19064841.kreport	16599212	5411796	0.75413
./PD/KB45/SRR19064836/SRR19064836.kreport	14009604	5158276	0.73089
./PD/KB45/SRR19064482/SRR19064482.kreport	112035292	56783605	0.66364
./PD/KB45/SRR19064516/SRR19064516.kreport	10794838	2836181	0.79193
./PD/KB45/SRR19064561/SRR19064561.kreport	9884271	1574370	0.86260
./PD/KB45/SRR19064466/SRR19064466.kreport	8081183	4986940	0.61839
./PD/KB45/SRR19064411/SRR19064411.kreport	7888322	7024317	0.52897
./PD/KB45/SRR19064585/SRR19064585.kreport	20038730	3570070	0.84878
./PD/KB45/SRR19064931/SRR19064931.kreport	10398271	6184784	0.62704
./PD/KB45/SRR19064946/SRR19064946.kreport	12251880	5424194	0.69313
./PD/KB45/SRR19064488/SRR19064488.kreport	23497769	8463951	0.73518
./PD/KB45/SRR19064757/SRR19064757.kreport	13584662	7644483	0.63991
./PD/KB45/SRR19064720/SRR19064720.kreport	22251454	4411203	0.83456
./PD/KB45/SRR19065032/SRR19065032.kreport	31974840	5052445	0.86355
./PD/KB45/SRR19064367/SRR19064367.kreport	9134358	5582906	0.62066
./PD/KB45/SRR19064389/SRR19064389.kreport	6434562	8079861	0.44332
./PD/KB45/SRR19064383/SRR19064383.kreport	11348539	2402737	0.82527
./PD/KB45/SRR19064627/SRR19064627.kreport	9238907	6592976	0.58356
./PD/KB45/SRR19064650/SRR19064650.kreport	23822113	7146941	0.76922
./PD/KB45/SRR19065038/SRR19065038.kreport	9963070	2528569	0.79758
./PD/KB45/SRR19064990/SRR19064990.kreport	18688807	2139257	0.89729
./PD/KB45/SRR19064804/SRR19064804.kreport	12018569	4440754	0.73020
./PD/KB45/SRR19064873/SRR19064873.kreport	14186010	3539993	0.80029
./PD/KB45/SRR19064429/SRR19064429.kreport	14739106	3049617	0.82856
./PD/KB45/SRR19064909/SRR19064909.kreport	18042337	9230329	0.66155
./PD/KB45/SRR19064553/SRR19064553.kreport	20283343	10059822	0.66846
./PD/KB45/SRR19064524/SRR19064524.kreport	13622051	4671101	0.74465
./PD/KB45/SRR19064879/SRR19064879.kreport	13355551	3313393	0.80122
./PD/KB45/SRR19064423/SRR19064423.kreport	12398075	6019166	0.67318
./PD/KB45/SRR19064454/SRR19064454.kreport	13842391	1772611	0.88648
./PD/KB45/SRR19064974/SRR19064974.kreport	12375012	17078705	0.42015
./PD/KB45/SRR19064903/SRR19064903.kreport	94318514	11215565	0.89373
./PD/KB45/SRR19064897/SRR19064897.kreport	24984966	9296183	0.72883
./PD/KB45/SRR19064559/SRR19064559.kreport	17979620	23145163	0.43720
./PD/KB45/SRR19065019/SRR19065019.kreport	11136459	4699703	0.70323
./PD/KB45/SRR19064671/SRR19064671.kreport	19421873	8332238	0.69978
./PD/KB45/SRR19064606/SRR19064606.kreport	11894023	6241019	0.65586
./PD/KB45/SRR19064792/SRR19064792.kreport	9767942	5620876	0.63474
./PD/KB45/SRR19065013/SRR19065013.kreport	20281514	5754226	0.77899
./PD/KB45/SRR19064798/SRR19064798.kreport	11358685	8194944	0.58090
./PD/KB45/SRR19064695/SRR19064695.kreport	9889359	4371558	0.69346
./PD/KB45/SRR19064701/SRR19064701.kreport	13783168	3716820	0.78761
./PD/KB45/SRR19064776/SRR19064776.kreport	5676829	5590450	0.50383
./PD/KB45/SRR19064331/SRR19064331.kreport	26165650	11467964	0.69527
./PD/KB45/SRR19064346/SRR19064346.kreport	32790963	2289187	0.93474
./PD/KB45/SRR19064578/SRR19064578.kreport	16400829	1744827	0.90384
./PD/KB45/SRR19064922/SRR19064922.kreport	10220323	7623682	0.57276
./PD/KB45/SRR19064955/SRR19064955.kreport	13870989	2837617	0.83017
./PD/KB45/SRR19064475/SRR19064475.kreport	24485325	9223168	0.72638
./PD/KB45/SRR19064402/SRR19064402.kreport	13675141	4361770	0.75818
./PD/KB45/SRR19064858/SRR19064858.kreport	13225233	3886871	0.77286
./PD/KB45/SRR19064596/SRR19064596.kreport	12044259	5852414	0.67299
./PD/KB45/SRR19064491/SRR19064491.kreport	15281284	8474611	0.64326
./PD/KB45/SRR19064505/SRR19064505.kreport	8414247	9812039	0.46165
./PD/KB45/SRR19064572/SRR19064572.kreport	12078212	2977472	0.80224
./PD/KB45/SRR19064928/SRR19064928.kreport	10209710	6642701	0.60583
./PD/KB45/SRR19064408/SRR19064408.kreport	12498846	2478167	0.83454
./PD/KB45/SRR19064852/SRR19064852.kreport	15648591	8123661	0.65827
./PD/KB45/SRR19064825/SRR19064825.kreport	13239392	4901144	0.72982
./PD/KB45/SRR19064634/SRR19064634.kreport	15335810	4732110	0.76420
./PD/KB45/SRR19064643/SRR19064643.kreport	25139627	12380933	0.67002
./PD/KB45/SRR19064739/SRR19064739.kreport	20804892	6511496	0.76163
./PD/KB45/SRR19064390/SRR19064390.kreport	12997341	4226838	0.75460
./PD/KB45/SRR19064374/SRR19064374.kreport	12307120	5203344	0.70284
./PD/KB45/SRR19064649/SRR19064649.kreport	19153774	8668232	0.68844
./PD/KB45/SRR19064744/SRR19064744.kreport	28004338	7989907	0.77802
./PD/KB45/SRR19064733/SRR19064733.kreport	10859870	15430038	0.41308
./PD/KB45/SRR19065021/SRR19065021.kreport	28220818	5320328	0.84138
./PD/KB45/SRR19064967/SRR19064967.kreport	23463806	5048455	0.82294
./PD/KB45/SRR19064910/SRR19064910.kreport	17663755	7717007	0.69595
./PD/KB45/SRR19064884/SRR19064884.kreport	8444535	11239818	0.42900
./PD/KB45/SRR19064430/SRR19064430.kreport	14184031	7403786	0.65704
./PD/KB45/SRR19064989/SRR19064989.kreport	8895874	4379640	0.67010
./PD/KB45/SRR19064447/SRR19064447.kreport	15843900	6052884	0.72357
./PD/KB45/SRR19064540/SRR19064540.kreport	35732115	6215154	0.85183
./PD/KB45/SRR19064537/SRR19064537.kreport	18286426	5151964	0.78019
./PD/KB45/SRR19064983/SRR19064983.kreport	10928613	8710656	0.55647
./PD/KB45/SRR19064817/SRR19064817.kreport	11973080	11980486	0.49985
./PD/KB45/SRR19064860/SRR19064860.kreport	23485926	3423978	0.87276
./PD/KB45/SRR19064440/SRR19064440.kreport	27400068	10518509	0.72260
./PD/KB45/SRR19064437/SRR19064437.kreport	26872863	4593887	0.85401
./PD/KB45/SRR19064883/SRR19064883.kreport	11741915	6011713	0.66138
./PD/KB45/SRR19064917/SRR19064917.kreport	27420770	10673310	0.71982
./PD/KB45/SRR19064960/SRR19064960.kreport	27557454	4086842	0.87085
./PD/KB45/SRR19064867/SRR19064867.kreport	13392161	5009727	0.72776
./PD/KB45/SRR19064810/SRR19064810.kreport	16334472	2089851	0.88657
./PD/KB45/SRR19064984/SRR19064984.kreport	22932525	5346891	0.81093
./PD/KB45/SRR19064530/SRR19064530.kreport	8270811	6891130	0.54550
./PD/KB45/SRR19064547/SRR19064547.kreport	17647998	8665935	0.67067
./PD/KB45/SRR19064889/SRR19064889.kreport	25287055	1422456	0.94674
