./PD/SM_gtdb-rs220-rep/SRR19064345_gtdb-reps-rs220_gather.csv	0.65986
./PD/SM_gtdb-rs220-rep/SRR19064415_gtdb-reps-rs220_gather.csv	0.66938
./PD/SM_gtdb-rs220-rep/SRR19064656_gtdb-reps-rs220_gather.csv	0.70744
./PD/SM_gtdb-rs220-rep/SRR19064331_gtdb-reps-rs220_gather.csv	0.66592
./PD/SM_gtdb-rs220-rep/SRR19064461_gtdb-reps-rs220_gather.csv	0.70520
./PD/SM_gtdb-rs220-rep/SRR19065010_gtdb-reps-rs220_gather.csv	0.64096
./PD/SM_gtdb-rs220-rep/SRR19064943_gtdb-reps-rs220_gather.csv	0.68498
./PD/SM_gtdb-rs220-rep/SRR19064568_gtdb-reps-rs220_gather.csv	0.66697
./PD/SM_gtdb-rs220-rep/SRR19064602_gtdb-reps-rs220_gather.csv	0.66520
./PD/SM_gtdb-rs220-rep/SRR19064365_gtdb-reps-rs220_gather.csv	0.69863
./PD/SM_gtdb-rs220-rep/SRR19064435_gtdb-reps-rs220_gather.csv	0.72723
./PD/SM_gtdb-rs220-rep/SRR19064489_gtdb-reps-rs220_gather.csv	0.71354
./PD/SM_gtdb-rs220-rep/SRR19064917_gtdb-reps-rs220_gather.csv	0.69448
./PD/SM_gtdb-rs220-rep/SRR19064580_gtdb-reps-rs220_gather.csv	0.62106
./PD/SM_gtdb-rs220-rep/SRR19065030_gtdb-reps-rs220_gather.csv	0.59573
./PD/SM_gtdb-rs220-rep/SRR19064963_gtdb-reps-rs220_gather.csv	0.66275
./PD/SM_gtdb-rs220-rep/SRR19064548_gtdb-reps-rs220_gather.csv	0.71288
./PD/SM_gtdb-rs220-rep/SRR19064676_gtdb-reps-rs220_gather.csv	0.69875
./PD/SM_gtdb-rs220-rep/SRR19064441_gtdb-reps-rs220_gather.csv	0.68345
./PD/SM_gtdb-rs220-rep/SRR19064703_gtdb-reps-rs220_gather.csv	0.71820
./PD/SM_gtdb-rs220-rep/SRR19064534_gtdb-reps-rs220_gather.csv	0.66088
./PD/SM_gtdb-rs220-rep/SRR19064588_gtdb-reps-rs220_gather.csv	0.70760
./PD/SM_gtdb-rs220-rep/SRR19064816_gtdb-reps-rs220_gather.csv	0.72580
./PD/SM_gtdb-rs220-rep/SRR19064481_gtdb-reps-rs220_gather.csv	0.71627
./PD/SM_gtdb-rs220-rep/SRR19064862_gtdb-reps-rs220_gather.csv	0.71153
./PD/SM_gtdb-rs220-rep/SRR19064449_gtdb-reps-rs220_gather.csv	0.69117
./PD/SM_gtdb-rs220-rep/SRR19064319_gtdb-reps-rs220_gather.csv	0.68554
./PD/SM_gtdb-rs220-rep/SRR19065038_gtdb-reps-rs220_gather.csv	0.70691
./PD/SM_gtdb-rs220-rep/SRR19064777_gtdb-reps-rs220_gather.csv	0.70005
./PD/SM_gtdb-rs220-rep/SRR19064540_gtdb-reps-rs220_gather.csv	0.67157
./PD/SM_gtdb-rs220-rep/SRR19064836_gtdb-reps-rs220_gather.csv	0.71512
./PD/SM_gtdb-rs220-rep/SRR19064696_gtdb-reps-rs220_gather.csv	0.69166
./PD/SM_gtdb-rs220-rep/SRR19064983_gtdb-reps-rs220_gather.csv	0.65762
./PD/SM_gtdb-rs220-rep/SRR19064723_gtdb-reps-rs220_gather.csv	0.67490
./PD/SM_gtdb-rs220-rep/SRR19064514_gtdb-reps-rs220_gather.csv	0.67528
./PD/SM_gtdb-rs220-rep/SRR19065018_gtdb-reps-rs220_gather.csv	0.64993
./PD/SM_gtdb-rs220-rep/SRR19064757_gtdb-reps-rs220_gather.csv	0.64033
./PD/SM_gtdb-rs220-rep/SRR19064560_gtdb-reps-rs220_gather.csv	0.65280
./PD/SM_gtdb-rs220-rep/SRR19064842_gtdb-reps-rs220_gather.csv	0.69522
./PD/SM_gtdb-rs220-rep/SRR19064469_gtdb-reps-rs220_gather.csv	0.67358
./PD/SM_gtdb-rs220-rep/SRR19064339_gtdb-reps-rs220_gather.csv	0.69632
./PD/SM_gtdb-rs220-rep/SRR19064385_gtdb-reps-rs220_gather.csv	0.67697
./PD/SM_gtdb-rs220-rep/SRR19064822_gtdb-reps-rs220_gather.csv	0.70300
./PD/SM_gtdb-rs220-rep/SRR19064682_gtdb-reps-rs220_gather.csv	0.67515
./PD/SM_gtdb-rs220-rep/SRR19064409_gtdb-reps-rs220_gather.csv	0.72286
./PD/SM_gtdb-rs220-rep/SRR19064359_gtdb-reps-rs220_gather.csv	0.64786
./PD/SM_gtdb-rs220-rep/SRR19064997_gtdb-reps-rs220_gather.csv	0.63010
./PD/SM_gtdb-rs220-rep/SRR19064737_gtdb-reps-rs220_gather.csv	0.68000
./PD/SM_gtdb-rs220-rep/SRR19064500_gtdb-reps-rs220_gather.csv	0.71701
./PD/SM_gtdb-rs220-rep/SRR19064743_gtdb-reps-rs220_gather.csv	0.73851
./PD/SM_gtdb-rs220-rep/SRR19064574_gtdb-reps-rs220_gather.csv	0.69442
./PD/SM_gtdb-rs220-rep/SRR19064856_gtdb-reps-rs220_gather.csv	0.74393
./PD/SM_gtdb-rs220-rep/SRR19064391_gtdb-reps-rs220_gather.csv	0.75626
./PD/SM_gtdb-rs220-rep/SRR19064717_gtdb-reps-rs220_gather.csv	0.65098
./PD/SM_gtdb-rs220-rep/SRR19064520_gtdb-reps-rs220_gather.csv	0.69604
./PD/SM_gtdb-rs220-rep/SRR19064802_gtdb-reps-rs220_gather.csv	0.67500
./PD/SM_gtdb-rs220-rep/SRR19064429_gtdb-reps-rs220_gather.csv	0.73680
./PD/SM_gtdb-rs220-rep/SRR19064495_gtdb-reps-rs220_gather.csv	0.64224
./PD/SM_gtdb-rs220-rep/SRR19064379_gtdb-reps-rs220_gather.csv	0.64941
./PD/SM_gtdb-rs220-rep/SRR19064876_gtdb-reps-rs220_gather.csv	0.68078
./PD/SM_gtdb-rs220-rep/SRR19064763_gtdb-reps-rs220_gather.csv	0.62316
./PD/SM_gtdb-rs220-rep/SRR19064554_gtdb-reps-rs220_gather.csv	0.64665
./PD/SM_gtdb-rs220-rep/SRR19064457_gtdb-reps-rs220_gather.csv	0.69807
./PD/SM_gtdb-rs220-rep/SRR19064660_gtdb-reps-rs220_gather.csv	0.70813
./PD/SM_gtdb-rs220-rep/SRR19064769_gtdb-reps-rs220_gather.csv	0.73732
./PD/SM_gtdb-rs220-rep/SRR19065026_gtdb-reps-rs220_gather.csv	0.60133
./PD/SM_gtdb-rs220-rep/SRR19064975_gtdb-reps-rs220_gather.csv	0.71179
./PD/SM_gtdb-rs220-rep/SRR19064596_gtdb-reps-rs220_gather.csv	0.68550
./PD/SM_gtdb-rs220-rep/SRR19064901_gtdb-reps-rs220_gather.csv	0.67628
./PD/SM_gtdb-rs220-rep/SRR19064423_gtdb-reps-rs220_gather.csv	0.68715
./PD/SM_gtdb-rs220-rep/SRR19064373_gtdb-reps-rs220_gather.csv	0.63192
./PD/SM_gtdb-rs220-rep/SRR19064614_gtdb-reps-rs220_gather.csv	0.68756
./PD/SM_gtdb-rs220-rep/SRR19064808_gtdb-reps-rs220_gather.csv	0.67497
./PD/SM_gtdb-rs220-rep/SRR19064749_gtdb-reps-rs220_gather.csv	0.64287
./PD/SM_gtdb-rs220-rep/SRR19065006_gtdb-reps-rs220_gather.csv	0.72063
./PD/SM_gtdb-rs220-rep/SRR19064955_gtdb-reps-rs220_gather.csv	0.67359
./PD/SM_gtdb-rs220-rep/SRR19064477_gtdb-reps-rs220_gather.csv	0.69960
./PD/SM_gtdb-rs220-rep/SRR19064327_gtdb-reps-rs220_gather.csv	0.67184
./PD/SM_gtdb-rs220-rep/SRR19064640_gtdb-reps-rs220_gather.csv	0.67144
./PD/SM_gtdb-rs220-rep/SRR19064403_gtdb-reps-rs220_gather.csv	0.66026
./PD/SM_gtdb-rs220-rep/SRR19064353_gtdb-reps-rs220_gather.csv	0.69137
./PD/SM_gtdb-rs220-rep/SRR19064688_gtdb-reps-rs220_gather.csv	0.67702
./PD/SM_gtdb-rs220-rep/SRR19064634_gtdb-reps-rs220_gather.csv	0.72017
./PD/SM_gtdb-rs220-rep/SRR19064828_gtdb-reps-rs220_gather.csv	0.66582
./PD/SM_gtdb-rs220-rep/SRR19064894_gtdb-reps-rs220_gather.csv	0.69665
./PD/SM_gtdb-rs220-rep/SRR19064781_gtdb-reps-rs220_gather.csv	0.63928
./PD/SM_gtdb-rs220-rep/SRR19064921_gtdb-reps-rs220_gather.csv	0.64240
./PD/SM_gtdb-rs220-rep/SRR19064941_gtdb-reps-rs220_gather.csv	0.69166
./PD/SM_gtdb-rs220-rep/SRR19065012_gtdb-reps-rs220_gather.csv	0.72926
./PD/SM_gtdb-rs220-rep/SRR19064463_gtdb-reps-rs220_gather.csv	0.62594
./PD/SM_gtdb-rs220-rep/SRR19064333_gtdb-reps-rs220_gather.csv	0.68369
./PD/SM_gtdb-rs220-rep/SRR19064654_gtdb-reps-rs220_gather.csv	0.68723
./PD/SM_gtdb-rs220-rep/SRR19064848_gtdb-reps-rs220_gather.csv	0.61489
./PD/SM_gtdb-rs220-rep/SRR19064417_gtdb-reps-rs220_gather.csv	0.69137
./PD/SM_gtdb-rs220-rep/SRR19064347_gtdb-reps-rs220_gather.csv	0.68391
./PD/SM_gtdb-rs220-rep/SRR19064620_gtdb-reps-rs220_gather.csv	0.68138
./PD/SM_gtdb-rs220-rep/SRR19064880_gtdb-reps-rs220_gather.csv	0.68675
./PD/SM_gtdb-rs220-rep/SRR19064795_gtdb-reps-rs220_gather.csv	0.70101
./PD/SM_gtdb-rs220-rep/SRR19064729_gtdb-reps-rs220_gather.csv	0.67968
./PD/SM_gtdb-rs220-rep/SRR19064935_gtdb-reps-rs220_gather.csv	0.67259
./PD/SM_gtdb-rs220-rep/SRR19064989_gtdb-reps-rs220_gather.csv	0.65604
./PD/SM_gtdb-rs220-rep/SRR19064443_gtdb-reps-rs220_gather.csv	0.64375
./PD/SM_gtdb-rs220-rep/SRR19064674_gtdb-reps-rs220_gather.csv	0.66738
./PD/SM_gtdb-rs220-rep/SRR19064868_gtdb-reps-rs220_gather.csv	0.73785
./PD/SM_gtdb-rs220-rep/SRR19064961_gtdb-reps-rs220_gather.csv	0.67988
./PD/SM_gtdb-rs220-rep/SRR19065032_gtdb-reps-rs220_gather.csv	0.71129
./PD/SM_gtdb-rs220-rep/SRR19064582_gtdb-reps-rs220_gather.csv	0.72325
./PD/SM_gtdb-rs220-rep/SRR19064709_gtdb-reps-rs220_gather.csv	0.64730
./PD/SM_gtdb-rs220-rep/SRR19064915_gtdb-reps-rs220_gather.csv	0.69834
./PD/SM_gtdb-rs220-rep/SRR19064437_gtdb-reps-rs220_gather.csv	0.72722
./PD/SM_gtdb-rs220-rep/SRR19064367_gtdb-reps-rs220_gather.csv	0.67309
./PD/SM_gtdb-rs220-rep/SRR19064600_gtdb-reps-rs220_gather.csv	0.71901
./PD/SM_gtdb-rs220-rep/SRR19064542_gtdb-reps-rs220_gather.csv	0.64733
./PD/SM_gtdb-rs220-rep/SRR19064775_gtdb-reps-rs220_gather.csv	0.71854
./PD/SM_gtdb-rs220-rep/SRR19064969_gtdb-reps-rs220_gather.csv	0.68412
./PD/SM_gtdb-rs220-rep/SRR19064860_gtdb-reps-rs220_gather.csv	0.75764
./PD/SM_gtdb-rs220-rep/SRR19064483_gtdb-reps-rs220_gather.csv	0.67321
./PD/SM_gtdb-rs220-rep/SRR19064608_gtdb-reps-rs220_gather.csv	0.65413
./PD/SM_gtdb-rs220-rep/SRR19064814_gtdb-reps-rs220_gather.csv	0.61825
./PD/SM_gtdb-rs220-rep/SRR19064536_gtdb-reps-rs220_gather.csv	0.67378
./PD/SM_gtdb-rs220-rep/SRR19064701_gtdb-reps-rs220_gather.csv	0.69963
./PD/SM_gtdb-rs220-rep/SRR19064387_gtdb-reps-rs220_gather.csv	0.70141
./PD/SM_gtdb-rs220-rep/SRR19064840_gtdb-reps-rs220_gather.csv	0.69542
./PD/SM_gtdb-rs220-rep/SRR19064562_gtdb-reps-rs220_gather.csv	0.69934
./PD/SM_gtdb-rs220-rep/SRR19064755_gtdb-reps-rs220_gather.csv	0.66494
./PD/SM_gtdb-rs220-rep/SRR19064949_gtdb-reps-rs220_gather.csv	0.65321
./PD/SM_gtdb-rs220-rep/SRR19064516_gtdb-reps-rs220_gather.csv	0.72185
./PD/SM_gtdb-rs220-rep/SRR19064721_gtdb-reps-rs220_gather.csv	0.58881
./PD/SM_gtdb-rs220-rep/SRR19064981_gtdb-reps-rs220_gather.csv	0.68507
./PD/SM_gtdb-rs220-rep/SRR19064694_gtdb-reps-rs220_gather.csv	0.63709
./PD/SM_gtdb-rs220-rep/SRR19064628_gtdb-reps-rs220_gather.csv	0.65773
./PD/SM_gtdb-rs220-rep/SRR19064834_gtdb-reps-rs220_gather.csv	0.66687
./PD/SM_gtdb-rs220-rep/SRR19064888_gtdb-reps-rs220_gather.csv	0.69499
./PD/SM_gtdb-rs220-rep/SRR19064393_gtdb-reps-rs220_gather.csv	0.70458
./PD/SM_gtdb-rs220-rep/SRR19064648_gtdb-reps-rs220_gather.csv	0.74101
./PD/SM_gtdb-rs220-rep/SRR19064854_gtdb-reps-rs220_gather.csv	0.68212
./PD/SM_gtdb-rs220-rep/SRR19064576_gtdb-reps-rs220_gather.csv	0.69138
./PD/SM_gtdb-rs220-rep/SRR19064741_gtdb-reps-rs220_gather.csv	0.64871
./PD/SM_gtdb-rs220-rep/SRR19064502_gtdb-reps-rs220_gather.csv	0.67631
./PD/SM_gtdb-rs220-rep/SRR19064789_gtdb-reps-rs220_gather.csv	0.68500
./PD/SM_gtdb-rs220-rep/SRR19064735_gtdb-reps-rs220_gather.csv	0.73897
./PD/SM_gtdb-rs220-rep/SRR19064929_gtdb-reps-rs220_gather.csv	0.70791
./PD/SM_gtdb-rs220-rep/SRR19064995_gtdb-reps-rs220_gather.csv	0.66134
./PD/SM_gtdb-rs220-rep/SRR19064680_gtdb-reps-rs220_gather.csv	0.69421
./PD/SM_gtdb-rs220-rep/SRR19064820_gtdb-reps-rs220_gather.csv	0.72280
./PD/SM_gtdb-rs220-rep/SRR19064556_gtdb-reps-rs220_gather.csv	0.66399
./PD/SM_gtdb-rs220-rep/SRR19064761_gtdb-reps-rs220_gather.csv	0.69466
./PD/SM_gtdb-rs220-rep/SRR19064668_gtdb-reps-rs220_gather.csv	0.68032
./PD/SM_gtdb-rs220-rep/SRR19064874_gtdb-reps-rs220_gather.csv	0.63014
./PD/SM_gtdb-rs220-rep/SRR19064497_gtdb-reps-rs220_gather.csv	0.62546
./PD/SM_gtdb-rs220-rep/SRR19064800_gtdb-reps-rs220_gather.csv	0.69392
./PD/SM_gtdb-rs220-rep/SRR19064522_gtdb-reps-rs220_gather.csv	0.64859
./PD/SM_gtdb-rs220-rep/SRR19064715_gtdb-reps-rs220_gather.csv	0.73143
./PD/SM_gtdb-rs220-rep/SRR19064909_gtdb-reps-rs220_gather.csv	0.66098
./PD/SM_gtdb-rs220-rep/SRR19064861_gtdb-reps-rs220_gather.csv	0.61095
./PD/SM_gtdb-rs220-rep/SRR19064968_gtdb-reps-rs220_gather.csv	0.62734
./PD/SM_gtdb-rs220-rep/SRR19064774_gtdb-reps-rs220_gather.csv	0.71899
./PD/SM_gtdb-rs220-rep/SRR19064543_gtdb-reps-rs220_gather.csv	0.66175
./PD/SM_gtdb-rs220-rep/SRR19064700_gtdb-reps-rs220_gather.csv	0.72690
./PD/SM_gtdb-rs220-rep/SRR19064537_gtdb-reps-rs220_gather.csv	0.64431
./PD/SM_gtdb-rs220-rep/SRR19064815_gtdb-reps-rs220_gather.csv	0.69987
./PD/SM_gtdb-rs220-rep/SRR19064609_gtdb-reps-rs220_gather.csv	0.67379
./PD/SM_gtdb-rs220-rep/SRR19064482_gtdb-reps-rs220_gather.csv	0.68808
./PD/SM_gtdb-rs220-rep/SRR19064948_gtdb-reps-rs220_gather.csv	0.69685
./PD/SM_gtdb-rs220-rep/SRR19064754_gtdb-reps-rs220_gather.csv	0.66471
./PD/SM_gtdb-rs220-rep/SRR19064563_gtdb-reps-rs220_gather.csv	0.67538
./PD/SM_gtdb-rs220-rep/SRR19064841_gtdb-reps-rs220_gather.csv	0.68222
./PD/SM_gtdb-rs220-rep/SRR19064386_gtdb-reps-rs220_gather.csv	0.67724
./PD/SM_gtdb-rs220-rep/SRR19064889_gtdb-reps-rs220_gather.csv	0.76039
./PD/SM_gtdb-rs220-rep/SRR19064835_gtdb-reps-rs220_gather.csv	0.69294
./PD/SM_gtdb-rs220-rep/SRR19064629_gtdb-reps-rs220_gather.csv	0.68565
./PD/SM_gtdb-rs220-rep/SRR19064695_gtdb-reps-rs220_gather.csv	0.72263
./PD/SM_gtdb-rs220-rep/SRR19064980_gtdb-reps-rs220_gather.csv	0.69176
./PD/SM_gtdb-rs220-rep/SRR19064720_gtdb-reps-rs220_gather.csv	0.71356
./PD/SM_gtdb-rs220-rep/SRR19064517_gtdb-reps-rs220_gather.csv	0.64193
./PD/SM_gtdb-rs220-rep/SRR19064740_gtdb-reps-rs220_gather.csv	0.66777
./PD/SM_gtdb-rs220-rep/SRR19064577_gtdb-reps-rs220_gather.csv	0.70339
./PD/SM_gtdb-rs220-rep/SRR19064855_gtdb-reps-rs220_gather.csv	0.67587
./PD/SM_gtdb-rs220-rep/SRR19064649_gtdb-reps-rs220_gather.csv	0.66195
./PD/SM_gtdb-rs220-rep/SRR19064392_gtdb-reps-rs220_gather.csv	0.67761
./PD/SM_gtdb-rs220-rep/SRR19064821_gtdb-reps-rs220_gather.csv	0.72516
./PD/SM_gtdb-rs220-rep/SRR19064681_gtdb-reps-rs220_gather.csv	0.62435
./PD/SM_gtdb-rs220-rep/SRR19064994_gtdb-reps-rs220_gather.csv	0.64066
./PD/SM_gtdb-rs220-rep/SRR19064928_gtdb-reps-rs220_gather.csv	0.65193
./PD/SM_gtdb-rs220-rep/SRR19064734_gtdb-reps-rs220_gather.csv	0.67647
./PD/SM_gtdb-rs220-rep/SRR19064788_gtdb-reps-rs220_gather.csv	0.70394
./PD/SM_gtdb-rs220-rep/SRR19064503_gtdb-reps-rs220_gather.csv	0.68493
./PD/SM_gtdb-rs220-rep/SRR19064875_gtdb-reps-rs220_gather.csv	0.67282
./PD/SM_gtdb-rs220-rep/SRR19064669_gtdb-reps-rs220_gather.csv	0.66128
./PD/SM_gtdb-rs220-rep/SRR19064760_gtdb-reps-rs220_gather.csv	0.64564
./PD/SM_gtdb-rs220-rep/SRR19064557_gtdb-reps-rs220_gather.csv	0.70467
./PD/SM_gtdb-rs220-rep/SRR19064908_gtdb-reps-rs220_gather.csv	0.65265
./PD/SM_gtdb-rs220-rep/SRR19064714_gtdb-reps-rs220_gather.csv	0.65377
./PD/SM_gtdb-rs220-rep/SRR19064523_gtdb-reps-rs220_gather.csv	0.64656
./PD/SM_gtdb-rs220-rep/SRR19064801_gtdb-reps-rs220_gather.csv	0.60063
./PD/SM_gtdb-rs220-rep/SRR19064496_gtdb-reps-rs220_gather.csv	0.62799
./PD/SM_gtdb-rs220-rep/SRR19064974_gtdb-reps-rs220_gather.csv	0.63847
./PD/SM_gtdb-rs220-rep/SRR19065027_gtdb-reps-rs220_gather.csv	0.67258
./PD/SM_gtdb-rs220-rep/SRR19064768_gtdb-reps-rs220_gather.csv	0.71465
./PD/SM_gtdb-rs220-rep/SRR19064661_gtdb-reps-rs220_gather.csv	0.66254
./PD/SM_gtdb-rs220-rep/SRR19064456_gtdb-reps-rs220_gather.csv	0.60144
./PD/SM_gtdb-rs220-rep/SRR19064809_gtdb-reps-rs220_gather.csv	0.68807
./PD/SM_gtdb-rs220-rep/SRR19064615_gtdb-reps-rs220_gather.csv	0.63212
./PD/SM_gtdb-rs220-rep/SRR19064372_gtdb-reps-rs220_gather.csv	0.69817
./PD/SM_gtdb-rs220-rep/SRR19064422_gtdb-reps-rs220_gather.csv	0.69667
./PD/SM_gtdb-rs220-rep/SRR19064597_gtdb-reps-rs220_gather.csv	0.67060
./PD/SM_gtdb-rs220-rep/SRR19064641_gtdb-reps-rs220_gather.csv	0.63990
./PD/SM_gtdb-rs220-rep/SRR19064326_gtdb-reps-rs220_gather.csv	0.68793
./PD/SM_gtdb-rs220-rep/SRR19064476_gtdb-reps-rs220_gather.csv	0.68056
./PD/SM_gtdb-rs220-rep/SRR19064954_gtdb-reps-rs220_gather.csv	0.68896
./PD/SM_gtdb-rs220-rep/SRR19065007_gtdb-reps-rs220_gather.csv	0.59515
./PD/SM_gtdb-rs220-rep/SRR19064748_gtdb-reps-rs220_gather.csv	0.67080
./PD/SM_gtdb-rs220-rep/SRR19064920_gtdb-reps-rs220_gather.csv	0.71897
./PD/SM_gtdb-rs220-rep/SRR19064780_gtdb-reps-rs220_gather.csv	0.72540
./PD/SM_gtdb-rs220-rep/SRR19064895_gtdb-reps-rs220_gather.csv	0.65818
./PD/SM_gtdb-rs220-rep/SRR19064829_gtdb-reps-rs220_gather.csv	0.70537
./PD/SM_gtdb-rs220-rep/SRR19064635_gtdb-reps-rs220_gather.csv	0.69077
./PD/SM_gtdb-rs220-rep/SRR19064689_gtdb-reps-rs220_gather.csv	0.57596
./PD/SM_gtdb-rs220-rep/SRR19064352_gtdb-reps-rs220_gather.csv	0.69638
./PD/SM_gtdb-rs220-rep/SRR19064402_gtdb-reps-rs220_gather.csv	0.70891
./PD/SM_gtdb-rs220-rep/SRR19064849_gtdb-reps-rs220_gather.csv	0.72481
./PD/SM_gtdb-rs220-rep/SRR19064655_gtdb-reps-rs220_gather.csv	0.73033
./PD/SM_gtdb-rs220-rep/SRR19064332_gtdb-reps-rs220_gather.csv	0.70021
./PD/SM_gtdb-rs220-rep/SRR19064462_gtdb-reps-rs220_gather.csv	0.68057
./PD/SM_gtdb-rs220-rep/SRR19065013_gtdb-reps-rs220_gather.csv	0.73413
./PD/SM_gtdb-rs220-rep/SRR19064940_gtdb-reps-rs220_gather.csv	0.72380
./PD/SM_gtdb-rs220-rep/SRR19064988_gtdb-reps-rs220_gather.csv	0.67071
./PD/SM_gtdb-rs220-rep/SRR19064934_gtdb-reps-rs220_gather.csv	0.66752
./PD/SM_gtdb-rs220-rep/SRR19064728_gtdb-reps-rs220_gather.csv	0.68444
./PD/SM_gtdb-rs220-rep/SRR19064794_gtdb-reps-rs220_gather.csv	0.70358
./PD/SM_gtdb-rs220-rep/SRR19064881_gtdb-reps-rs220_gather.csv	0.76118
./PD/SM_gtdb-rs220-rep/SRR19064621_gtdb-reps-rs220_gather.csv	0.67832
./PD/SM_gtdb-rs220-rep/SRR19064346_gtdb-reps-rs220_gather.csv	0.70968
./PD/SM_gtdb-rs220-rep/SRR19064416_gtdb-reps-rs220_gather.csv	0.72654
./PD/SM_gtdb-rs220-rep/SRR19065033_gtdb-reps-rs220_gather.csv	0.75441
./PD/SM_gtdb-rs220-rep/SRR19064960_gtdb-reps-rs220_gather.csv	0.68134
./PD/SM_gtdb-rs220-rep/SRR19064869_gtdb-reps-rs220_gather.csv	0.68207
./PD/SM_gtdb-rs220-rep/SRR19064675_gtdb-reps-rs220_gather.csv	0.75866
./PD/SM_gtdb-rs220-rep/SRR19064442_gtdb-reps-rs220_gather.csv	0.65403
./PD/SM_gtdb-rs220-rep/SRR19064601_gtdb-reps-rs220_gather.csv	0.64525
./PD/SM_gtdb-rs220-rep/SRR19064366_gtdb-reps-rs220_gather.csv	0.66552
./PD/SM_gtdb-rs220-rep/SRR19064436_gtdb-reps-rs220_gather.csv	0.66871
./PD/SM_gtdb-rs220-rep/SRR19064914_gtdb-reps-rs220_gather.csv	0.53826
./PD/SM_gtdb-rs220-rep/SRR19064708_gtdb-reps-rs220_gather.csv	0.69329
./PD/SM_gtdb-rs220-rep/SRR19064583_gtdb-reps-rs220_gather.csv	0.69440
./RA_Gut/SM_genbank-2022.03/SRR5091601_genbank-2022.03_gather.csv	0.82096
./RA_Gut/SM_genbank-2022.03/SRR5091583_genbank-2022.03_gather.csv	0.86400
./RA_Gut/SM_genbank-2022.03/SRR5091462_genbank-2022.03_gather.csv	0.84569
./RA_Gut/SM_genbank-2022.03/SRR5091476_genbank-2022.03_gather.csv	0.88648
./RA_Gut/SM_genbank-2022.03/SRR5091456_genbank-2022.03_gather.csv	0.78600
./RA_Gut/SM_genbank-2022.03/SRR5091615_genbank-2022.03_gather.csv	0.88384
./RA_Gut/SM_genbank-2022.03/SRR5091597_genbank-2022.03_gather.csv	0.88619
./RA_Gut/SM_genbank-2022.03/SRR5091557_genbank-2022.03_gather.csv	0.86166
./RA_Gut/SM_genbank-2022.03/SRR5091523_genbank-2022.03_gather.csv	0.88741
./RA_Gut/SM_genbank-2022.03/SRR5091496_genbank-2022.03_gather.csv	0.88551
./RA_Gut/SM_genbank-2022.03/SRR5091577_genbank-2022.03_gather.csv	0.83978
./RA_Gut/SM_genbank-2022.03/SRR5091503_genbank-2022.03_gather.csv	0.89525
./RA_Gut/SM_genbank-2022.03/SRR5091563_genbank-2022.03_gather.csv	0.87513
./RA_Gut/SM_genbank-2022.03/SRR5091517_genbank-2022.03_gather.csv	0.81571
./RA_Gut/SM_genbank-2022.03/SRR5091543_genbank-2022.03_gather.csv	0.91879
./RA_Gut/SM_genbank-2022.03/SRR5091537_genbank-2022.03_gather.csv	0.92818
./RA_Gut/SM_genbank-2022.03/SRR5091482_genbank-2022.03_gather.csv	0.77367
./RA_Gut/SM_genbank-2022.03/SRR5091609_genbank-2022.03_gather.csv	0.90489
./RA_Gut/SM_genbank-2022.03/SRR5091556_genbank-2022.03_gather.csv	0.87811
./RA_Gut/SM_genbank-2022.03/SRR5091497_genbank-2022.03_gather.csv	0.88029
./RA_Gut/SM_genbank-2022.03/SRR5091522_genbank-2022.03_gather.csv	0.92413
./RA_Gut/SM_genbank-2022.03/SRR5091576_genbank-2022.03_gather.csv	0.89090
./RA_Gut/SM_genbank-2022.03/SRR5091502_genbank-2022.03_gather.csv	0.88176
./RA_Gut/SM_genbank-2022.03/SRR5091562_genbank-2022.03_gather.csv	0.92852
./RA_Gut/SM_genbank-2022.03/SRR5091516_genbank-2022.03_gather.csv	0.81285
./RA_Gut/SM_genbank-2022.03/SRR5091542_genbank-2022.03_gather.csv	0.85775
./RA_Gut/SM_genbank-2022.03/SRR5091608_genbank-2022.03_gather.csv	0.86878
./RA_Gut/SM_genbank-2022.03/SRR5091483_genbank-2022.03_gather.csv	0.90118
./RA_Gut/SM_genbank-2022.03/SRR5091536_genbank-2022.03_gather.csv	0.85300
./RA_Gut/SM_genbank-2022.03/SRR5091582_genbank-2022.03_gather.csv	0.86330
./RA_Gut/SM_genbank-2022.03/SRR5091600_genbank-2022.03_gather.csv	0.80896
./RA_Gut/SM_genbank-2022.03/SRR5091463_genbank-2022.03_gather.csv	0.90564
./RA_Gut/SM_genbank-2022.03/SRR5091620_genbank-2022.03_gather.csv	0.92274
./RA_Gut/SM_genbank-2022.03/SRR5091477_genbank-2022.03_gather.csv	0.91267
./RA_Gut/SM_genbank-2022.03/SRR5091457_genbank-2022.03_gather.csv	0.93017
./RA_Gut/SM_genbank-2022.03/SRR5091596_genbank-2022.03_gather.csv	0.77523
./RA_Gut/SM_genbank-2022.03/SRR5091614_genbank-2022.03_gather.csv	0.83704
./RA_Gut/SM_genbank-2022.03/SRR5091520_genbank-2022.03_gather.csv	0.91589
./RA_Gut/SM_genbank-2022.03/SRR5091495_genbank-2022.03_gather.csv	0.86803
./RA_Gut/SM_genbank-2022.03/SRR5091554_genbank-2022.03_gather.csv	0.89895
./RA_Gut/SM_genbank-2022.03/SRR5091500_genbank-2022.03_gather.csv	0.87954
./RA_Gut/SM_genbank-2022.03/SRR5091574_genbank-2022.03_gather.csv	0.87679
