Taxon	coef	adj.p	taxRank	database	dataset	DAA_tool
Paratractidigestivibacter faecalis	0.07442269438699697	0.9832944062028489	Species	SM_gtdb-rs214-full	NAFLD	corncob
Pauljensenia sp000278725	2.7971233043106696	0.26246938751219623	Species	SM_gtdb-rs214-full	NAFLD	corncob
Pauljensenia sp902373545	0.44837536262011995	0.9170559690207756	Species	SM_gtdb-rs214-full	NAFLD	corncob
PeH17 sp000435055	-0.30798148744359	0.9432573791234607	Species	SM_gtdb-rs214-full	NAFLD	corncob
Peptoniphilus A grossensis	-0.36118634203297206	0.9432573791234607	Species	SM_gtdb-rs214-full	NAFLD	corncob
Peptoniphilus A lacrimalis	-1.7211737562627119	0.6162007637976372	Species	SM_gtdb-rs214-full	NAFLD	corncob
Phascolarctobacterium A succinatutens	-1.0222481277493172	0.762435924136625	Species	SM_gtdb-rs214-full	NAFLD	corncob
Phascolarctobacterium faecium	-0.2206705473519722	0.9560594907511151	Species	SM_gtdb-rs214-full	NAFLD	corncob
Phil1 sp001940855	0.06772809030385181	0.9832944062028489	Species	SM_gtdb-rs214-full	NAFLD	corncob
Phocaeicola dorei	-0.5545252911300003	0.762435924136625	Species	SM_gtdb-rs214-full	NAFLD	corncob
Phocaeicola massiliensis	0.05809937041415474	0.9832944062028489	Species	SM_gtdb-rs214-full	NAFLD	corncob
Phocaeicola vulgatus	-0.7051872466967866	0.3850760885099003	Species	SM_gtdb-rs214-full	NAFLD	corncob
Phocea massiliensis	-0.41132666987560407	0.9170559690207756	Species	SM_gtdb-rs214-full	NAFLD	corncob
Porphyromonas A bennonis	-1.4489652285504069	0.7415223431210978	Species	SM_gtdb-rs214-full	NAFLD	corncob
Porphyromonas sp900538385	-1.1251878095346877	0.762435924136625	Species	SM_gtdb-rs214-full	NAFLD	corncob
Porphyromonas sp900546675	-1.0050134403187245	0.762435924136625	Species	SM_gtdb-rs214-full	NAFLD	corncob
Porphyromonas sp900548415	-1.1227259660015345	0.762435924136625	Species	SM_gtdb-rs214-full	NAFLD	corncob
Prevotella bivia	-1.1201652268952331	0.762435924136625	Species	SM_gtdb-rs214-full	NAFLD	corncob
Prevotella buccalis	-1.2583067847991414	0.628314207060687	Species	SM_gtdb-rs214-full	NAFLD	corncob
Prevotella copri	-0.5682828321934847	0.652951377668879	Species	SM_gtdb-rs214-full	NAFLD	corncob
Prevotella corporis	-1.695357120636862	0.4547184434353417	Species	SM_gtdb-rs214-full	NAFLD	corncob
Prevotella sp000436035	-0.7024009980055546	0.8346117495640867	Species	SM_gtdb-rs214-full	NAFLD	corncob
Prevotella sp015074785	0.06485528969747123	0.9832944062028489	Species	SM_gtdb-rs214-full	NAFLD	corncob
Prevotella sp900551275	-0.31618434949829427	0.9432573791234607	Species	SM_gtdb-rs214-full	NAFLD	corncob
Prevotella timonensis	-1.4712092395942196	0.7415223431210978	Species	SM_gtdb-rs214-full	NAFLD	corncob
Pseudobutyricicoccus lothianensis	0.5283716941520542	0.9170559690207756	Species	SM_gtdb-rs214-full	NAFLD	corncob
Pseudoflavonifractor A gallinarum	-0.2578176028790291	0.9746572803642288	Species	SM_gtdb-rs214-full	NAFLD	corncob
Pseudoflavonifractor sp014287675	-1.733364101633042	0.6162007637976372	Species	SM_gtdb-rs214-full	NAFLD	corncob
Pseudolachnospira sp022867805	1.4228550017564725	0.6162007637976372	Species	SM_gtdb-rs214-full	NAFLD	corncob
Pseudomonas aeruginosa	1.6235795041859524	0.6595740392204111	Species	SM_gtdb-rs214-full	NAFLD	corncob
Pseudoruminococcus B merdavium	-1.101450739515357	0.7673274133828204	Species	SM_gtdb-rs214-full	NAFLD	corncob
Pseudoruminococcus massiliensis	-0.37597066620990277	0.9432573791234607	Species	SM_gtdb-rs214-full	NAFLD	corncob
Pseudoscilispira sp018369915	-1.2825788290986269	0.43300311825662974	Species	SM_gtdb-rs214-full	NAFLD	corncob
Pullichristensenella excrementipullorum	0.07934465557042125	0.9832944062028489	Species	SM_gtdb-rs214-full	NAFLD	corncob
Pullichristensenella stercorigallinarum	0.39857072897014945	0.9267717878614068	Species	SM_gtdb-rs214-full	NAFLD	corncob
Pullichristensenella stercoripullorum	1.2248726651011133	0.762435924136625	Species	SM_gtdb-rs214-full	NAFLD	corncob
QAMM01 sp003150405	-0.7114812012270608	0.8371156170828583	Species	SM_gtdb-rs214-full	NAFLD	corncob
QANA01 sp019420265	0.0722098355952836	0.9832944062028489	Species	SM_gtdb-rs214-full	NAFLD	corncob
QANA01 sp900554725	0.10119856482071622	0.9832944062028489	Species	SM_gtdb-rs214-full	NAFLD	corncob
QAND01 sp003150225	0.07280666732809049	0.9832944062028489	Species	SM_gtdb-rs214-full	NAFLD	corncob
RUG115 sp900066395	0.9397115032190753	0.5843195231043786	Species	SM_gtdb-rs214-full	NAFLD	corncob
RUG472 sp900545265	-0.16192658390291464	0.8419536130916305	Species	SM_gtdb-rs214-full	NAFLD	corncob
Ralstonia sp001078575	2.779214913446807	0.27497617308764105	Species	SM_gtdb-rs214-full	NAFLD	corncob
Romboutsia timonensis	0.9611340377519154	0.05898560699251336	Species	SM_gtdb-rs214-full	NAFLD	corncob
Roseburia hominis	0.17633475752596697	0.9432573791234607	Species	SM_gtdb-rs214-full	NAFLD	corncob
Roseburia intestinalis	0.9926593183012797	0.35478700759033505	Species	SM_gtdb-rs214-full	NAFLD	corncob
Roseburia inulinivorans	0.4066502842117089	0.7390775414942788	Species	SM_gtdb-rs214-full	NAFLD	corncob
Rothia mucilaginosa	0.07836785719130489	0.9832944062028489	Species	SM_gtdb-rs214-full	NAFLD	corncob
Ruminiclostridium E siraeum	-0.434689063265976	0.8357858608527305	Species	SM_gtdb-rs214-full	NAFLD	corncob
Ruminococcus B gnavus	0.11622169105645946	0.9823805473318308	Species	SM_gtdb-rs214-full	NAFLD	corncob
Ruminococcus C callidus	0.7062746200997677	0.762435924136625	Species	SM_gtdb-rs214-full	NAFLD	corncob
Ruminococcus C sp000433635	0.6469112296982388	0.762435924136625	Species	SM_gtdb-rs214-full	NAFLD	corncob
Ruminococcus C sp000437175	-0.646202943853028	0.8653542455484781	Species	SM_gtdb-rs214-full	NAFLD	corncob
Ruminococcus C sp000980705	1.6012169610720555	0.5448466682145957	Species	SM_gtdb-rs214-full	NAFLD	corncob
Ruminococcus D bicirculans	0.4992313877291432	0.762435924136625	Species	SM_gtdb-rs214-full	NAFLD	corncob
Ruminococcus E bromii	0.6855458142837794	0.7415223431210978	Species	SM_gtdb-rs214-full	NAFLD	corncob
Ruthenibacterium lactatiformans	-0.29533199367257645	0.7717112576465618	Species	SM_gtdb-rs214-full	NAFLD	corncob
Ruthenibacterium merdipullorum	0.03364879509521108	0.9832944062028489	Species	SM_gtdb-rs214-full	NAFLD	corncob
Ruthenibacterium sp018380115	-0.20224965530353245	0.9823805473318308	Species	SM_gtdb-rs214-full	NAFLD	corncob
SFEL01 sp004557245	0.07686849139981983	0.9832944062028489	Species	SM_gtdb-rs214-full	NAFLD	corncob
Sarcina perfringens	1.9083920237379162	0.6068325282231347	Species	SM_gtdb-rs214-full	NAFLD	corncob
Scatomonas hejianensis	-0.1238048817374189	0.9832944062028489	Species	SM_gtdb-rs214-full	NAFLD	corncob
Scatomorpha intestinigallinarum	-1.1204919213294355	0.762435924136625	Species	SM_gtdb-rs214-full	NAFLD	corncob
Schaedlerella glycyrrhizinilytica	0.33174214145734676	0.9170559690207756	Species	SM_gtdb-rs214-full	NAFLD	corncob
Schaedlerella sp900066545	-0.08192681363841021	0.9832944062028489	Species	SM_gtdb-rs214-full	NAFLD	corncob
Sellimonas intestinalis	0.2787159702802761	0.9432573791234607	Species	SM_gtdb-rs214-full	NAFLD	corncob
Senegalimassilia anaerobia	0.09939237837324856	0.9832944062028489	Species	SM_gtdb-rs214-full	NAFLD	corncob
Slackia A isoflavoniconvertens	0.3894086068635699	0.9170559690207756	Species	SM_gtdb-rs214-full	NAFLD	corncob
Slackia A piriformis	0.09602404577284199	0.9832944062028489	Species	SM_gtdb-rs214-full	NAFLD	corncob
Slackia A sp900553655	1.2969724561046547	0.762435924136625	Species	SM_gtdb-rs214-full	NAFLD	corncob
Staphylococcus aureus	0.06519156382351786	0.9832944062028489	Species	SM_gtdb-rs214-full	NAFLD	corncob
Streptococcus parasanguinis	0.973714851927078	0.6120485932857956	Species	SM_gtdb-rs214-full	NAFLD	corncob
Streptococcus salivarius	0.6589556038695455	0.5843195231043786	Species	SM_gtdb-rs214-full	NAFLD	corncob
Streptococcus sanguinis	2.183947508424441	0.5299297542712909	Species	SM_gtdb-rs214-full	NAFLD	corncob
Streptococcus sp000314795	1.6193892175689848	0.6821923297951102	Species	SM_gtdb-rs214-full	NAFLD	corncob
Streptococcus sp001556435	0.47523591051342745	0.762435924136625	Species	SM_gtdb-rs214-full	NAFLD	corncob
Streptococcus sp004166885	0.8774321184492225	0.762435924136625	Species	SM_gtdb-rs214-full	NAFLD	corncob
Streptococcus sp900766505	1.602049682935806	0.6986682417001653	Species	SM_gtdb-rs214-full	NAFLD	corncob
Streptococcus thermophilus	0.6775857688105704	0.6162007637976372	Species	SM_gtdb-rs214-full	NAFLD	corncob
Streptococcus xiaochunlingii	1.1741053700561814	0.7415223431210978	Species	SM_gtdb-rs214-full	NAFLD	corncob
Sutterella wadsworthensis	-0.9584506136743798	0.6055221989971955	Species	SM_gtdb-rs214-full	NAFLD	corncob
Terrisporobacter sp900557165	0.7172503507816707	0.6350883277885585	Species	SM_gtdb-rs214-full	NAFLD	corncob
Thomasclavelia ramosa	0.10826777781985729	0.9832944062028489	Species	SM_gtdb-rs214-full	NAFLD	corncob
Thomasclavelia spiroformis	0.43029588883521686	0.7717112576465618	Species	SM_gtdb-rs214-full	NAFLD	corncob
Turicibacter bilis	0.017819679621054546	0.9861617764945345	Species	SM_gtdb-rs214-full	NAFLD	corncob
Turicibacter sanguinis	0.49453077079980473	0.8419536130916305	Species	SM_gtdb-rs214-full	NAFLD	corncob
UBA11524 sp000437595	0.08400734784687629	0.9832944062028489	Species	SM_gtdb-rs214-full	NAFLD	corncob
UBA11774 sp003507655	-0.01649555831578899	0.9861617764945345	Species	SM_gtdb-rs214-full	NAFLD	corncob
UBA1417 sp003531055	0.47573174541282087	0.762435924136625	Species	SM_gtdb-rs214-full	NAFLD	corncob
UBA3402 sp003478355	-0.6048291197612768	0.762435924136625	Species	SM_gtdb-rs214-full	NAFLD	corncob
UBA3818 sp900557155	0.1116584139373377	0.9832944062028489	Species	SM_gtdb-rs214-full	NAFLD	corncob
UBA4285 sp900545225	-0.736515380531455	0.8338227227891231	Species	SM_gtdb-rs214-full	NAFLD	corncob
UBA644 sp900547165	-0.38698959667243715	0.9432573791234607	Species	SM_gtdb-rs214-full	NAFLD	corncob
UBA737 sp900549055	-0.5347874576020343	0.8825220443052011	Species	SM_gtdb-rs214-full	NAFLD	corncob
UBA738 sp003522945	-1.130773261018674	0.762435924136625	Species	SM_gtdb-rs214-full	NAFLD	corncob
UMGS1071 sp900542375	0.5195389028485692	0.762435924136625	Species	SM_gtdb-rs214-full	NAFLD	corncob
UMGS1312 sp900550625	-0.6962472541032148	0.8419536130916305	Species	SM_gtdb-rs214-full	NAFLD	corncob
UMGS1590 sp900552455	0.046308111544379395	0.9832944062028489	Species	SM_gtdb-rs214-full	NAFLD	corncob
UMGS1623 sp934647945	-1.0085639116804743	0.762435924136625	Species	SM_gtdb-rs214-full	NAFLD	corncob
UMGS1696 sp900753285	-1.1415333614335734	0.762435924136625	Species	SM_gtdb-rs214-full	NAFLD	corncob
UMGS1766 sp900554855	-1.4621702210306848	0.7415223431210978	Species	SM_gtdb-rs214-full	NAFLD	corncob
UMGS1975 sp900546685	-0.1969696287482159	0.9832038278547846	Species	SM_gtdb-rs214-full	NAFLD	corncob
UMGS1975 sp900751745	-1.744809226097468	0.6162007637976372	Species	SM_gtdb-rs214-full	NAFLD	corncob
UMGS856 sp900546265	-0.11385035886993405	0.9832944062028489	Species	SM_gtdb-rs214-full	NAFLD	corncob
UMGS911 sp900545935	-1.124165840238952	0.762435924136625	Species	SM_gtdb-rs214-full	NAFLD	corncob
Veillonella atypica	0.11297759593332612	0.9832944062028489	Species	SM_gtdb-rs214-full	NAFLD	corncob
Veillonella nakazawae	-0.5297391221879488	0.8940179220481483	Species	SM_gtdb-rs214-full	NAFLD	corncob
Veillonella parvula	0.4012386156543968	0.9223774152624159	Species	SM_gtdb-rs214-full	NAFLD	corncob
Veillonella rogosae	-0.39187585973885214	0.9432573791234607	Species	SM_gtdb-rs214-full	NAFLD	corncob
Ventricola sp900542395	0.6036149676259233	0.8066762630457714	Species	SM_gtdb-rs214-full	NAFLD	corncob
Ventricola sp900542445	0.3871331105206076	0.8717497996999958	Species	SM_gtdb-rs214-full	NAFLD	corncob
Ventricola sp900548125	-0.6616170952001702	0.762435924136625	Species	SM_gtdb-rs214-full	NAFLD	corncob
Ventrimonas sp003478505	-0.393607357298811	0.8653542455484781	Species	SM_gtdb-rs214-full	NAFLD	corncob
Ventrimonas sp003480315	-0.059527772278694886	0.9832944062028489	Species	SM_gtdb-rs214-full	NAFLD	corncob
Ventrimonas sp900538475	0.09496610413649074	0.9832944062028489	Species	SM_gtdb-rs214-full	NAFLD	corncob
Ventrisoma faecale	-0.39271994744402733	0.9432573791234607	Species	SM_gtdb-rs214-full	NAFLD	corncob
Vescimonas coprocola	-0.3364594522610813	0.8825220443052011	Species	SM_gtdb-rs214-full	NAFLD	corncob
Vescimonas sp000435555	-1.7663561358619462	0.6162007637976372	Species	SM_gtdb-rs214-full	NAFLD	corncob
Vescimonas sp000435975	-0.7668611699157541	0.762435924136625	Species	SM_gtdb-rs214-full	NAFLD	corncob
Vescimonas sp001916855	-0.1044347380847681	0.9832944062028489	Species	SM_gtdb-rs214-full	NAFLD	corncob
Vescimonas sp900545585	-0.27390033621269977	0.9432573791234607	Species	SM_gtdb-rs214-full	NAFLD	corncob
Wujia chipingensis	-0.9787315037152287	0.762435924136625	Species	SM_gtdb-rs214-full	NAFLD	corncob
Yeguia hominis	-0.9942762125425259	0.7415223431210978	Species	SM_gtdb-rs214-full	NAFLD	corncob
Zhenpiania hominis	0.317737374950319	0.9170559690207756	Species	SM_gtdb-rs214-full	NAFLD	corncob
1XD42-69 sp014287635	1.2188602349307165	0.3919423188412531	Species	SM_gtdb-rs214-rep	NAFLD	corncob
43-108 sp001915545	-1.434608570540289	0.1134813712230031	Species	SM_gtdb-rs214-rep	NAFLD	corncob
AF33-28 sp003477885	-1.462766353645594	0.5871381582624833	Species	SM_gtdb-rs214-rep	NAFLD	corncob
Acetatifactor intestinalis	-0.4362987045074608	0.6691079831999359	Species	SM_gtdb-rs214-rep	NAFLD	corncob
Acetatifactor sp003447295	-0.31716546949685664	0.8637836259136685	Species	SM_gtdb-rs214-rep	NAFLD	corncob
Acetatifactor sp900066565	-0.37719554709665143	0.696371846238385	Species	SM_gtdb-rs214-rep	NAFLD	corncob
Acetatifactor sp900772845	-0.18570706999810774	0.9568444895138367	Species	SM_gtdb-rs214-rep	NAFLD	corncob
Acidaminococcus intestini	0.0640161004328912	0.9670423766747779	Species	SM_gtdb-rs214-rep	NAFLD	corncob
Acutalibacter ornithocaccae	0.8254399966123122	0.6837451464289759	Species	SM_gtdb-rs214-rep	NAFLD	corncob
Acutalibacter sp900548545	-1.1350058471095887	0.6691079831999359	Species	SM_gtdb-rs214-rep	NAFLD	corncob
Acutalibacter timonensis	-0.1568189758603242	0.9670423766747779	Species	SM_gtdb-rs214-rep	NAFLD	corncob
Adlercreutzia equolifaciens	0.5090133385033037	0.74859387894791	Species	SM_gtdb-rs214-rep	NAFLD	corncob
Adlercreutzia hattorii	0.5032230056827008	0.6874539848945359	Species	SM_gtdb-rs214-rep	NAFLD	corncob
Agathobacter faecis	0.15415295171249233	0.9371362055658221	Species	SM_gtdb-rs214-rep	NAFLD	corncob
Agathobacter rectalis	0.6438819144641249	0.14595327011436954	Species	SM_gtdb-rs214-rep	NAFLD	corncob
Agathobacter sp000434275	-0.3785013516840538	0.7965720434909853	Species	SM_gtdb-rs214-rep	NAFLD	corncob
Agathobacter sp002474415	-0.42337629763417217	0.8597932421754825	Species	SM_gtdb-rs214-rep	NAFLD	corncob
Agathobacter sp900317585	0.8522611795101267	0.14735286295490332	Species	SM_gtdb-rs214-rep	NAFLD	corncob
Agathobacter sp900546625	1.0202058902399611	0.11219426561314823	Species	SM_gtdb-rs214-rep	NAFLD	corncob
Agathobacter sp934365945	0.8616272464700923	0.42043926557427036	Species	SM_gtdb-rs214-rep	NAFLD	corncob
Agathobaculum butyriciproducens	0.7290770544733314	0.3684053149018044	Species	SM_gtdb-rs214-rep	NAFLD	corncob
Agathobaculum sp003481705	-0.03770285678302007	0.9670423766747779	Species	SM_gtdb-rs214-rep	NAFLD	corncob
Agathobaculum sp900291975	-0.1746569375917015	0.9371362055658221	Species	SM_gtdb-rs214-rep	NAFLD	corncob
Akkermansia muciniphila	-0.15681914352344295	0.9568444895138367	Species	SM_gtdb-rs214-rep	NAFLD	corncob
Akkermansia sp905200945	0.28837346579282663	0.9213301153463016	Species	SM_gtdb-rs214-rep	NAFLD	corncob
Alangreenwoodia sp905206455	-0.3390333280689649	0.8597932421754825	Species	SM_gtdb-rs214-rep	NAFLD	corncob
Alistipes A ihumii	-0.27778992793511403	0.9371362055658221	Species	SM_gtdb-rs214-rep	NAFLD	corncob
Alistipes A indistinctus	-0.5747768710184548	0.7696728182960223	Species	SM_gtdb-rs214-rep	NAFLD	corncob
Alistipes A pullistercoris	-0.3856764627870561	0.9260518509165305	Species	SM_gtdb-rs214-rep	NAFLD	corncob
Alistipes communis	-1.0908901652616818	0.3514813260373927	Species	SM_gtdb-rs214-rep	NAFLD	corncob
Alistipes finegoldii	-0.7229202254405981	0.4826303830820556	Species	SM_gtdb-rs214-rep	NAFLD	corncob
Alistipes onderdonkii	-0.20542504405456483	0.9212655755016097	Species	SM_gtdb-rs214-rep	NAFLD	corncob
Alistipes putredinis	-0.31003901982023074	0.8597932421754825	Species	SM_gtdb-rs214-rep	NAFLD	corncob
Alistipes senegalensis	-0.26784767236139057	0.940308374438203	Species	SM_gtdb-rs214-rep	NAFLD	corncob
Alistipes shahii	-0.9347376226066071	0.36773971720601817	Species	SM_gtdb-rs214-rep	NAFLD	corncob
Alistipes sp902363575	0.053219798427730426	0.9677762317667027	Species	SM_gtdb-rs214-rep	NAFLD	corncob
Amedibacillus dolichus	1.2778035332076125	0.6525941605346253	Species	SM_gtdb-rs214-rep	NAFLD	corncob
Anaerobutyricum hallii	0.8121616524265568	0.14970810024075054	Species	SM_gtdb-rs214-rep	NAFLD	corncob
Anaerobutyricum soehngenii	0.7758433220228887	0.08857205978589776	Species	SM_gtdb-rs214-rep	NAFLD	corncob
Anaerobutyricum sp934307085	1.9134401232137537	0.4204961440414947	Species	SM_gtdb-rs214-rep	NAFLD	corncob
Anaerococcus obesiensis	-1.1185709558233403	0.6691079831999359	Species	SM_gtdb-rs214-rep	NAFLD	corncob
Anaerofustis stercorihominis	0.5292199862594188	0.8597932421754825	Species	SM_gtdb-rs214-rep	NAFLD	corncob
Anaeromassilibacillus stercoravium	0.044459902693649064	0.9670423766747779	Species	SM_gtdb-rs214-rep	NAFLD	corncob
Anaerostipes caccae	-0.29105197552395023	0.9361715150245208	Species	SM_gtdb-rs214-rep	NAFLD	corncob
Anaerostipes hadrus	0.21950469838944384	0.8859673067952133	Species	SM_gtdb-rs214-rep	NAFLD	corncob
Anaerostipes sp019423795	0.550543436630863	0.5871381582624833	Species	SM_gtdb-rs214-rep	NAFLD	corncob
Anaerostipes sp900066705	0.30183414548822907	0.8597932421754825	Species	SM_gtdb-rs214-rep	NAFLD	corncob
Anaerostipes sp900756035	-1.9651376435796164	0.4176274868652737	Species	SM_gtdb-rs214-rep	NAFLD	corncob
Anaerostipes sp905215045	1.483162965938551	0.09997687443851948	Species	SM_gtdb-rs214-rep	NAFLD	corncob
Anaerotardibacter sp000435675	0.07380519801711108	0.9670423766747779	Species	SM_gtdb-rs214-rep	NAFLD	corncob
Anaerotardibacter sp000436075	0.5486320031298882	0.8597932421754825	Species	SM_gtdb-rs214-rep	NAFLD	corncob
Anaerotignum faecicola	0.2505121810926041	0.9235700351502987	Species	SM_gtdb-rs214-rep	NAFLD	corncob
Anaerotignum sp001304995	-1.4165053383862187	0.5871381582624833	Species	SM_gtdb-rs214-rep	NAFLD	corncob
Anaerotruncus colihominis	-1.3348302216870245	0.24483036105652042	Species	SM_gtdb-rs214-rep	NAFLD	corncob
Anaerotruncus rubiinfantis	0.07985139279389988	0.9670423766747779	Species	SM_gtdb-rs214-rep	NAFLD	corncob
Anaerotruncus sp014385085	-1.115790560421898	0.6691079831999359	Species	SM_gtdb-rs214-rep	NAFLD	corncob
Angelakisella sp900547385	-0.7514742176940221	0.7266743035380212	Species	SM_gtdb-rs214-rep	NAFLD	corncob
Avimicrobium caecorum	-0.18463891104513164	0.9568444895138367	Species	SM_gtdb-rs214-rep	NAFLD	corncob
Avimicrobium sp934845495	-0.9883827487634907	0.6525941605346253	Species	SM_gtdb-rs214-rep	NAFLD	corncob
Avimonas A narfia	-1.2357829708349621	0.5226450898408382	Species	SM_gtdb-rs214-rep	NAFLD	corncob
Bacteroides acidifaciens	-2.6160522113043636	0.1806667652832936	Species	SM_gtdb-rs214-rep	NAFLD	corncob
Bacteroides caccae	0.3567786664948409	0.7360179247515531	Species	SM_gtdb-rs214-rep	NAFLD	corncob
Bacteroides caecimuris	-1.808792440910708	0.08985268490624682	Species	SM_gtdb-rs214-rep	NAFLD	corncob
Bacteroides cellulosilyticus	0.5357604896615547	0.8597932421754825	Species	SM_gtdb-rs214-rep	NAFLD	corncob
Bacteroides eggerthii	-2.5418654919428745	0.1806667652832936	Species	SM_gtdb-rs214-rep	NAFLD	corncob
Bacteroides faecalis	-0.39664672403253476	0.9260518509165305	Species	SM_gtdb-rs214-rep	NAFLD	corncob
Bacteroides faecis	-0.7121325382096307	0.6043322309514532	Species	SM_gtdb-rs214-rep	NAFLD	corncob
Bacteroides finegoldii	-1.6424835458734839	0.09857704755112742	Species	SM_gtdb-rs214-rep	NAFLD	corncob
Bacteroides fragilis	-1.248606188278701	0.1806667652832936	Species	SM_gtdb-rs214-rep	NAFLD	corncob
